1390050,川下,かわしも,"[n, adj-no]: (see also: 川上) downstream","news2,nf35,spec2",11,1.027777778,2,4,川BC
1577300,川口,かわぐち,"[n, adj-no]: mouth of river / estuary","ichi1,news1,nf08,nf10",11,1.027777778,2,4,川口
1659070,手中,しゅちゅう,[n]: in one's hands / in one's control,"news1,nf18",11,1.027777778,2,5,手BB
1327590,手口,てぐち,[n]: modus operandi / criminal technique / trick,"news1,nf09",11,1.027777778,2,3,手口
1328390,手本,てほん,[n]: <1> model / (good) example / exemplar / paragon <2> model handwriting / model drawing / copybook,"ichi1,news1,nf13",11,1.027777778,2,3,手本
1328080,手足,てあし,[n]: <1> hands and feet / limbs <2> person at one's beck and call / person at hand / reliable worker,"ichi1,news1,nf09",11,1.027777778,2,3,手足
1505530,文中,ぶんちゅう,[n]: <1> in the sentence / in the text <2> {hist} Bunchū era (of the Southern Court; 1372.4.?-1375.5.27),"news1,nf24",11,1.027777778,2,5,文BB
1505390,文字,もじ,[n]: <1> letter (of an alphabet) / character <2> writing,"ichi1,news1,nf03",11,1.027777778,2,2,文字
1505190,文学,ぶんがく,[n]: literature,"ichi1,news1,nf02",11,1.027777778,2,4,文学
1400240,早口,はやくち,"[n, adj-no]: fast-talking / rapid talking","ichi1,news1,nf22",11,1.027777778,2,4,早口
1523110,本日,ほんじつ,"[n, adv]: today / this day","ichi1,news1,nf15",11,1.027777778,2,4,本CE
1523120,本年,ほんねん,"[n, adv]: this (current) year","ichi1,news1,nf20",11,1.027777778,2,4,本CG
1523260,本木,もとき,[n]: original stock,"news1,nf23",11,1.027777778,2,3,本CJ
1627340,本土,ほんど,[n]: <1> mainland / the country proper <2> native country / country where one was born <3> {Buddh} pure land / Buddha realm,"news1,nf11",11,1.027777778,2,3,本CL
1522750,本人,ほんにん,[n]: the person in question / the person themselves / said person,"ichi1,news1,nf02",11,1.027777778,2,4,本人
1523240,本名,ほんみょう,[n]: real name,"ichi1,news1,nf04",11,1.027777778,2,5,本名
1822630,本山,ほんざん,[n]: <1> head temple <2> this temple,"news1,nf17",11,1.027777778,2,4,本山
1584270,本文,ほんぶん,"[n]: <1> text (of a book, document, etc.) / body (of a letter) <2> this passage / this sentence","ichi1,news1,nf08",11,1.027777778,2,4,本文
1584270,本文,ほんもん,"[n]: <1> text (of a book, document, etc.) / body (of a letter) <2> this passage / this sentence",ichi1,11,1.027777778,2,4,本文
1522500,本校,ほんこう,[n]: <1> (see also: 分校) main school / principal school <2> this school / our school,"news2,nf25,spec1",11,1.027777778,2,4,本校
1522370,本気,ほんき,"[n, adj-no, adj-na]: (usu. 本気で) / seriousness / earnestness / truth / sanctity","ichi1,news1,nf09",11,1.027777778,2,3,本気
1522250,本音,ほんね,[n]: (see also: 建前・1) real intention / motive / true opinion / what one really thinks,"ichi1,news1,nf05",11,1.027777778,2,3,本音
1555450,林学,りんがく,[n]: forestry / silviculture,"news2,nf42,spec2",11,1.027777778,2,4,林学
1555520,林立,りんりつ,"[n, vs, vi]: standing close together / bristling (with)","news1,nf23",11,1.027777778,2,4,林立
1279560,校正,こうせい,"[n, vs, vt]: <1> (only 校正) proofreading <2> calibration","news2,nf35,spec2",11,1.027777778,2,4,校AZ
1362530,森林,しんりん,"[n, adj-no]: forest / woods","ichi1,news1,nf04",11,1.027777778,2,4,森林
1222690,気力,きりょく,[n]: willpower / energy / vitality,"ichi1,news1,nf13",11,1.027777778,2,4,気力
1549140,玉子,たまご,[n]: <2> (oft. 玉子 in cooking) / (hen's) egg,"ichi1,news1,nf05",11,1.027777778,2,3,玉FD
1181560,王女,おうじょ,[n]: princess,"ichi1,news1,nf20",11,1.027777778,2,4,王FB
1181500,王子,おうじ,[n]: <1> prince <2> subordinate Kumano shrine,"ichi1,news1,nf08",11,1.027777778,2,3,王FD
1181550,王手,おうて,"[n, vs]: {shogi} check","news1,nf16",11,1.027777778,2,3,王手
1181710,王立,おうりつ,"[adj-no, n]: royal (institution)","news1,nf21",11,1.027777778,2,4,王立
1379080,生糸,きいと,[n]: raw silk thread,"news2,nf33,spec2",11,1.027777778,2,3,生糸
1587180,生花,いけばな,[n]: <1> ikebana / (expl: Japanese art of flower arrangement),"ichi1,news2,nf25",11,1.027777778,2,4,生花
1475250,白人,はくじん,[n]: <1> white person / Caucasian <2> {arch} (see also: 素人・しろうと・1) beginner / amateur <3> {arch} (see also: 素人・しろうと・3) unlicensed prostitute,"ichi1,news1,nf04",11,1.027777778,2,4,白人
1535490,目上,めうえ,"[n]: (see also: 目下・めした, 上司) superior / superiors / senior","ichi1,news2,nf33",11,1.027777778,2,3,目BA
1535320,目下,めした,"[n]: (see also: 目上, 部下) subordinate / subordinates / inferior / inferiors / junior","ichi1,news1,nf11",11,1.027777778,2,3,目BC
1535330,目下,もっか,"[n, adv]: at present / now",ichi1,11,1.027777778,2,3,目BC
1535530,目先,めさき,"[n]: <1> before one's eyes / under one's nose [adj-no, n]: <2> immediate (e.g. interests) / present / at hand / short-run [n]: <3> foresight / near future <4> appearance","news1,nf14",11,1.027777778,2,3,目BJ
1535370,目玉,めだま,[n]: <1> eyeball <2> {abbr} (see also: 目玉番組・めだまばんぐみ) special feature / centerpiece / showpiece / drawcard <3> {abbr} (see also: 目玉商品・めだましょうひん・1) special program / loss leader <4> {abbr} (see also: 目玉焼き・めだまやき) sunny-side up fried egg,"ichi1,news1,nf06",11,1.027777778,2,3,目玉
1535610,目白,めじろ,[n]: <1> {uk} white-eye family of birds (Zosteropidae) <2> {uk} Japanese white-eye (Zosterops japonicus),"news1,nf13",11,1.027777778,2,3,目白
1422400,竹林,ちくりん,[n]: bamboo thicket / bamboo grove,"news2,nf26,spec2",11,1.027777778,2,4,竹林
1311470,糸口,いとぐち,[n]: <1> beginning / start / first step <2> clue / lead / hint <3> thread end,"news1,nf12",11,1.027777778,2,4,糸口
1317320,耳目,じもく,[n]: <1> eyes and ears / seeing and hearing <2> one's attention / one's interest,"news2,nf31,spec2",11,1.027777778,2,3,耳目
1194580,花火,はなび,[n]: fireworks,"ichi1,news1,nf10",11,1.027777778,2,3,花CH
1194660,花見,はなみ,"[n, vs]: cherry blossom viewing / flower viewing","ichi1,news1,nf12",11,1.027777778,2,3,花見
1581300,草木,くさき,[n]: plants / vegetation,ichi1,11,1.027777778,2,3,草CJ
1581300,草木,そうもく,[n]: plants / vegetation,"ichi1,news1,nf24",11,1.027777778,2,4,草CJ
1401940,草花,くさばな,[n]: flower / flowering plant,"ichi1,news1,nf21",11,1.027777778,2,4,草花
1259440,見学,けんがく,"[n, vs]: <1> inspection / study by observation / field trip / tour / review <2> sitting out (e.g. PE class)","ichi1,news1,nf08",11,1.027777778,2,4,見学
1260100,見本,みほん,"[n, adj-no]: <1> sample / specimen / pattern <2> model / example","ichi1,news1,nf20",11,1.027777778,2,3,見本
1383440,赤字,あかじ,[n]: <1> {ant: 黒字・1} (being in) the red / deficit <2> red letter / red writing <3> corrections (by a teacher or proofreader) written in red,"ichi1,news1,nf02",11,1.027777778,2,3,赤字
1586390,足下,あしもと,"[n, adj-no]: <1> at one's feet / underfoot / one's step (as in ""watch your step"") [n]: <2> gait / pace / step [adj-no]: <3> most recent / current","ichi1,news1,nf08",11,1.027777778,2,4,足BC
1404880,足早,あしばや,[adj-na]: <1> (see also: 足早に) (usu. adverbially as 〜に) / fast (walking) / quick / brisk <2> quick (passing of time) / rapid / swift,"news1,nf22",11,1.027777778,2,4,足早
1404770,足音,あしおと,[n]: <1> sound of footsteps <2> (only あしおと) sense or sign that something is approaching,"ichi1,news1,nf22",11,1.027777778,2,4,足音
1658900,車中,しゃちゅう,"[n, adj-no]: in a train (car, bus, etc.) / on a train","news1,nf17",11,1.027777778,2,5,車BB
1576440,雨水,あまみず,[n]: <1> rain water,"news1,nf14",11,1.027777778,2,4,雨CI
1172100,雨天,うてん,[n]: rainy weather,"ichi1,news1,nf22",11,1.027777778,2,3,雨CP
1381750,青年,せいねん,[n]: youth / young man,"ichi1,news1,nf03",11,1.027777778,2,4,青CG
1750010,青木,あおき,"[n]: <1> Japanese laurel (Aucuba japonica) / spotted laurel <2> lush, green tree","news1,nf05",11,1.027777778,2,3,青CJ
1381470,青空,あおぞら,[n]: blue sky,"ichi1,news1,nf12",11,1.027777778,2,4,青CO
1749990,青山,せいざん,[n]: <1> lush mountain / green mountain <2> (only せいざん) grave / burial place,"news1,nf04",11,1.027777778,2,4,青山
1601990,一先ず,ひとまず,[adv]: <1> {uk} for now / for the time being / for the present <2> {uk} though not quite satisfactorily / after a fashion,ichi1,11,1.027777778,3,4,ACBJず
1587410,一ヶ月,いっかげつ,[n]: one month,spec1,11,1.027777778,3,5,ACヶCF
1163700,一人で,ひとりで,[exp]: alone / by oneself / on one's own,ichi1,11,1.027777778,3,4,AC人で
1161830,一休み,ひとやすみ,"[n, vs, vi]: (short) rest / breather / break",ichi1,11,1.027777778,3,5,AC休み
1161730,一気に,いっきに,[adv]: <1> in one go / in one gulp / in one breath / without stopping / without pausing / without a rest / in one sitting / at a stretch <2> suddenly / all of a sudden / all at once,ichi1,11,1.027777778,3,4,AC気に
1625070,二つ目,ふたつめ,[n]: second (in a series),"news1,nf18",11,1.027777778,3,4,ADつ目
1310460,上手い,うまい,"[adj-i]: <1> {uk} (esp. 上手い, 巧い) / skillful / skilful / skilled / good / expert / clever (expression, trick, etc.) / apt / appropriate <2> {uk} (esp. 旨い, 美味い, 甘い) / delicious / tasty / good / nice <3> {uk} (esp. 旨い) / good (deal, idea, etc.) / profitable / promising / lucky / fortunate / successful / satisfactory / splendid",spec1,11,1.027777778,3,3,BA手い
1582820,入り口,いりぐち,[n]: (see also: 出口・1) entrance / entry / gate / approach / mouth,"ichi1,news1,nf05",11,1.027777778,3,4,BKり口
1339910,出入り,でいり,"[n, vs, vi]: <1> going in and out / entering and exiting <2> visiting regularly / frequenting / having regular dealings with [n]: <3> income and expenditure / incomings and outgoings <4> increase and decrease / surplus and deficit / fluctuation <5> fight / trouble / quarrel / dispute <6> indentations (e.g. of a coastline)","ichi1,news1,nf13",11,1.027777778,3,3,BLBKり
1463790,日の出,ひので,[n]: {ant: 日の入り・ひのいり} sunrise,"ichi1,news1,nf18",11,1.027777778,3,3,CEのBL
1730210,日の目,ひのめ,"[exp, n]: sunlight","news1,nf23",11,1.027777778,3,3,CEの目
1438480,天下り,あまくだり,"[n, vs, vi]: <1> retiring high-ranking government officials taking a lucrative job in a private or semi-private corporation <2> command (from superior to inferior, government to private sector, etc.) / order / imposition <3> (orig. meaning) / descent from heaven","news1,nf10",11,1.027777778,3,5,CPBCり
1582020,天の川,あまのがわ,[n]: {astron} Milky Way / (expl: luminous band corresponding to the plane of the galaxy),ichi1,11,1.027777778,3,5,CPの川
1420010,男の子,おとこのこ,"[exp, n]: <1> (see also: 女の子・1) boy / son / baby boy <2> (see also: 女の子・2) young man","ichi1,news1,nf07",11,1.027777778,3,5,FAのFD
1420020,男の人,おとこのひと,"[exp, n]: man",spec1,11,1.027777778,3,6,FAの人
1344970,女の子,おんなのこ,"[exp, n]: <1> (see also: 男の子・1) girl / daughter / baby girl <2> (see also: 男の子・2) young woman","ichi1,news1,nf06",11,1.027777778,3,5,FBのFD
1344980,女の人,おんなのひと,"[exp, n]: woman",spec1,11,1.027777778,3,6,FBの人
1270580,お年玉,おとしだま,[n]: (see also: 年玉) New Year's gift (usu. money given to a child by relatives and visitors),"ichi1,news1,nf19",11,1.027777778,3,5,おCG玉
1002470,お天気,おてんき,[n]: <1> {pol} (see also: 天気・1) weather <2> mood / temper,spec1,11,1.027777778,3,4,おCP気
1276300,口出し,くちだし,"[n, vs, vi]: meddling (in) / butting in / interference / poking one's nose into","ichi1,news2,nf42",11,1.027777778,3,4,口BLし
1328250,手入れ,ていれ,"[n, vs, vt]: <1> care / looking after / repair / maintenance / tending / trimming / grooming <2> (police) raid / crackdown","ichi1,news1,nf13",11,1.027777778,3,3,手BKれ
1328060,手早い,てばやい,[adj-i]: nimble / quick / agile,"news2,nf30,spec2",11,1.027777778,3,4,手早い
1328410,手立て,てだて,[n]: means / method,"news1,nf21",11,1.027777778,3,3,手立て
1587180,生け花,いけばな,[n]: <1> ikebana / (expl: Japanese art of flower arrangement),"ichi1,news2,nf25",11,1.027777778,3,4,生け花
1535700,目立つ,めだつ,"[v5t, vi]: to be conspicuous / to stand out","ichi1,news2,nf38",11,1.027777778,3,3,目立つ
1259360,見下す,みくだす,"[v5s, vt]: to look down (on) / to condescend (to)","news2,nf44,spec1",11,1.027777778,3,4,見BCす
1846590,見入る,みいる,"[v5r, vt, vi]: <1> to gaze (at) / to stare intently (at) / to look fixedly (at) / to fix one's eyes (on) [v5r, vi]: <2> (see also: 魅入る) (usu. written as 魅入る) / to fascinate / to enchant / to possess / to bewitch / to enthrall","news1,nf23",11,1.027777778,3,3,見BKる
1259710,見出し,みだし,[n]: <1> heading / headline / title / caption <2> index <3> {abbr} (see also: 見出し語) headword,"ichi1,news1,nf08",11,1.027777778,3,3,見BLし
1259130,見出す,みいだす,"[v5s, vt]: <1> to find out / to discover / to notice / to detect <2> to select / to pick out <3> to look out (from the inside) <4> to be wide-eyed (in surprise, anger, etc.)",ichi1,11,1.027777778,3,4,見BLす
1611750,見た目,みため,[n]: appearance / look,ichi1,11,1.027777778,3,3,見た目
1381760,青白い,あおじろい,[adj-i]: <1> pale / pallid <2> bluish-white,"ichi1,news2,nf40",11,1.027777778,3,5,青白い
1160830,一つ一つ,ひとつひとつ,"[adv, adj-no]: one-by-one / separately / in detail","news1,nf19",11,1.027777778,4,6,ACつACつ
1462470,二人とも,ふたりとも,"[n, adv]: both (people) / the two of them",spec1,11,1.027777778,4,5,AD人とも
1352520,上り下り,のぼりくだり,"[n, vs]: going up and down / ascent and descent / climb and descent","news2,nf34,spec2",11,1.027777778,4,6,BAりBCり
1185250,下手くそ,へたくそ,"[adj-na, n]: {uk} {derog} unskilled / clumsy / lousy / poor / awkward / shitty",spec1,11,1.027777778,4,4,BC手くそ
2845662,先立って,さきだって,"[exp]: <1> (see also: 先立つ・さきだつ・2) (usu. as 〜に先立って) / prior to / before / in advance of [n, adv]: <2> (see also: 先だって・せんだって) the other day / some time ago / recently",spec1,11,1.027777778,4,5,BJ立って
1611380,日に日に,ひにひに,[adv]: <1> day by day / by the day <2> {arch} daily / every day,"ichi1,news2,nf28",11,1.027777778,4,4,CEにCEに
1463800,日の入り,ひのいり,[n]: {ant: 日の出・ひので} sunset,ichi1,11,1.027777778,4,4,CEのBKり
1611710,水入らず,みずいらず,"[n, adj-no]: (see also: 水入らずで) (being) by oneself / with no outsiders present","ichi1,news2,nf38",11,1.027777778,4,5,CIBKらず
1414190,大人しい,おとなしい,"[adj-i]: <1> {uk} gentle / quiet / mild / meek / obedient / docile / well-behaved / tame <2> {uk} quiet (color, pattern, etc.) / sober",ichi1,11,1.027777778,4,5,DA人しい
1002080,お手上げ,おてあげ,[n]: being done for / giving up / being in a hopeless situation / not knowing what to do / being brought to one's knees / (lit: throwing up (one's) hands),"news1,nf22",11,1.027777778,4,4,お手BAげ
1327220,手に入る,てにはいる,"[exp, v5r]: to obtain / to come into possession of / to get hold of / to get one's hands on",spec1,11,1.027777778,4,5,手にBKる
1614520,気に入り,きにいり,"[n, adj-no]: (see also: お気に入り・1) (usu. お〜) / favorite / favourite / pet (e.g. teacher's pet)","news1,nf23",11,1.027777778,4,4,気にBKり
1221740,気に入る,きにいる,"[exp, v5r]: to like / to be pleased with / to be delighted with / to take a liking to / to suit one's fancy","ichi1,news2,nf42",11,1.027777778,4,4,気にBKる
1378470,生い立ち,おいたち,[n]: <1> growth / development <2> one's early life / upbringing / personal history,"ichi1,news1,nf22",11,1.027777778,4,4,生い立ち
1609130,生き生き,いきいき,"[adv, adv-to, vs]: in a lively way / vividly / freshly / animatedly / actively / energetically","ichi1,news1,nf11",11,1.027777778,4,4,生き生き
1378720,生み出す,うみだす,"[v5s, vt]: <1> to create / to bring forth / to produce <2> to invent / to think up and bring into being <3> to give birth to / to bear","ichi1,news1,nf21",11,1.027777778,4,4,生みBLす
1891460,立ち入り,たちいり,"[n, vs]: entering / going into","news1,nf07",11,1.027777778,4,4,立ちBKり
1259740,見上げる,みあげる,"[v1, vt]: <1> to look up at / to raise one's eyes <2> to look up to / to admire / to respect","ichi1,news2,nf36",11,1.027777778,4,4,見BAげる
1259370,見下ろす,みおろす,"[v5s, vt]: <1> to overlook / to command a view of / to look down on <2> (see also: 見下す) to despise / to look down on","ichi1,news2,nf42",11,1.027777778,4,4,見BCろす
